,Unnamed: 0,mjd,ra,decl,band,exposure_time,reward,seeing,clouds,lst,az,alt,zd,ha,airmass,sun_ra,sun_decl,sun_az,sun_alt,sun_zd,sun_ha,moon_ra,moon_decl,moon_az,moon_alt,moon_zd,moon_ha,moon_airmass,moon_phase,moon_illu,moon_Vmag,moon_angle,sky_mag,fwhm,tau,teff,slew
18,0,59128.18307609265,80.0,0,g,300.0,0.0,0.9,0.0,318.700546781337,69.13973442775868,-24.246339336314545,114.24633933631455,238.70054678133698,0.0,192.04339670909667,-5.168249229544644,290.13035424023576,-31.38057403908096,121.38057403908095,126.65715007224031,58.86742427807334,17.691487327295842,69.69864023226255,3.0461139299889095,86.9538860700111,259.83312250326367,15.111770660825893,0.8153286056416746,0.8428146108465719,-11.47679705276517,27.297865683197458,0.0,0.0,0.0,0.0,0.001574074074074074
19,0,59128.18733535191,40.0,0,g,300.0,2.850844236676572,0.9,0.0,320.2380782494322,96.14422404129088,7.863793112154213,82.13620688784579,280.2380782494322,6.9683459597674045,192.04728076628848,-5.169882374964853,291.345006106405,-32.50741449925446,122.50741449925445,128.1907974831437,58.92193199776672,17.71172758536676,70.57702599620215,4.153572092661566,85.84642790733844,261.3161462516655,12.015530748627846,0.8161340887997158,0.8425213235578508,-11.475402382952243,25.689108733671873,19.79944593826003,2.9491120898111594,0.009502814122255239,2.8508442366765716,0.000787037037037037
20,0,59128.19395572228,200.0,0,g,300.0,0.0,0.9,0.0,322.62793694426523,291.3570992899868,-24.91788548407771,114.91788548407771,122.62793694426523,0.0,192.05331800262263,-5.172420812682899,293.287998545807,-34.24001496870387,124.24001496870386,130.5746189416426,59.00569444704817,17.74322910924776,71.93032887994191,5.88710992316659,84.11289007683341,263.62224249721703,9.009066198448316,0.8173861704531079,0.8420649825911065,-11.473259341424804,137.73586420417962,0.0,0.0,0.0,0.0,0.0031481481481481486
21,0,59128.19821498154,240.0,0,g,300.0,3.200880511414673,0.9,0.0,324.16546841235885,266.1704553764302,4.747959517730646,85.25204048226935,84.16546841235885,10.79519294758179,192.05720213764994,-5.174053908791775,294.5761354327153,-35.34138581306509,125.34138581306509,132.1082662747089,59.058961345459984,17.763516713615083,72.79414731711967,7.009786431263129,82.99021356873688,265.10650706689887,7.728521539351455,0.8181917574753441,0.8417710901025687,-11.4718966562526,162.2103743831364,20.484898240807368,3.8165940186440297,0.010669601704715578,3.2008805114146734,0.0023611111111111116
22,0,59128.20404831487,120.0,0,g,300.0,0.0,0.9,0.0,326.27121803073703,38.253297821092865,-44.91126352366663,134.91126352366663,206.27121803073703,0.0,192.0625217633462,-5.176290509070219,296.39272660544987,-36.831138086981426,126.83113808698143,134.20869626739082,59.131119054187856,17.791320549330713,73.96977698464887,8.55617084329995,81.44382915670005,267.14009897654915,6.451485151924302,0.8192951275880775,0.8413682011451367,-11.470050920717926,62.382898696040904,0.0,0.0,0.0,0.0,0.0023611111111111107
23,0,59128.21066868524,280.0,0,g,300.0,11.777664101445389,0.9,0.0,328.66107672819356,241.19730566213985,31.425956994063263,58.57404300593674,48.661076728193564,1.912499321894444,192.06855918562349,-5.178828828960174,298.5336955286337,-38.49312435312776,128.49312435312777,136.59251754257008,59.21189468686021,17.82289059672802,75.29541385659817,10.322727749273648,79.67727225072635,269.44918204133336,5.421190011546386,0.82054745791138,0.8409104167522193,-11.46798511685545,136.11948503615324,19.746984757818424,1.415162514243117,0.039258880334009635,11.777664100202891,0.0015740740740740747
24,0,59128.21492794449,240.0,0,g,300.0,0.0,0.9,0.0,330.19860819366374,269.91759836740215,0.016148927434945604,89.98385107256506,90.19860819366374,38.32545812535382,192.07244344030303,-5.1804618492219205,299.9591183381204,-39.54459763425593,129.54459763425592,138.1261647533607,59.263232167686155,17.84320341374312,76.14445351553896,11.465298021848051,78.53470197815194,270.9353760259776,4.912699047777409,0.8213532051789265,0.8406155963183916,-11.46667242777965,162.14004105580588,0.0,8.118175549055051,0.0,0.0,0.0023611111111111116
25,0,59128.21997424078,160.0,0,g,300.0,0.0,0.9,0.0,332.02024873558713,346.8134355063938,-51.070609189403605,141.0706091894036,172.02024873558713,0.0,192.07704547718674,-5.182396598187724,301.70006354720175,-40.77066541847186,130.77066541847185,139.9432032584004,59.323416300663965,17.867265536092724,77.1475171390505,12.824706606244687,77.17529339375531,272.6968324349232,4.419668077632423,0.8223078935901242,0.8402659925651287,-11.465133817065668,100.15121984989592,0.0,0.0,0.0,0.0,0.003148148148148148
26,0,59128.22691868522,160.0,0,g,300.0,0.0,0.9,0.0,334.52709351886784,350.773105035429,-51.45312774663939,141.45312774663938,174.52709351886784,0.0,192.0833786255167,-5.185059052341291,304.1947932986582,-42.419663447659865,132.41966344765987,142.44371489335114,59.40510355800931,17.900359888215625,78.52466362104607,14.704845431486579,75.29515456851342,275.1219899608585,3.8822307459737004,0.823621779202059,0.8397843449385305,-11.463046048570192,100.07170288086117,0.0,0.0,0.0,0.0,0.003148148148148148
27,0,59128.23275201855,40.0,0,g,300.0,3.379585487595679,0.9,0.0,336.6328431372461,106.9987795714239,20.45618993898308,69.54381006101693,296.6328431372461,2.840062316410041,192.08869853283883,-5.187295474044664,306.3854536074962,-43.7670465867818,133.76704658678182,144.54414460440725,59.47270546999045,17.92813126986924,79.68046602688814,16.291859613518973,73.70814038648103,277.16013766725564,3.5224203770379177,0.8247255275997578,0.8393792765773083,-11.46131884972481,26.22578591998373,18.86358355567492,1.7594801431158564,0.011265284958652264,3.379585487595679,0.000787037037037037
